business_id,name,address,postal_code,latitude,longitude,Restaurant_Name,Location_Name,Address,Zip,inspection_latitude,inspection_longitude,Inspection_Date,review_id,user_id,stars,useful,funny,cool,text,date
oNlsiPYrawa9DxFO9TioYw,The Coffee Bean & Tea Leaf,"4300 Meadows Lane, #5527",89107,36.1725319,-115.197258,COFFEE BEAN & TEA LEAF SNACK BAR @ MEADOWS MALL,COFFEE BEAN & TEA LEAF @ MEADOWS MALL,4300 MEADOWS,89107,36.159,-115.114,2019-08-09T00:00:00.000Z,AH4DlHcQgdCkkzE_UpReeA,lYg8Hm2SZb74hHhF2ubzrw,2,0,0,0,"I far prefer coffee bean over Starbucks. I go out of my way to go to the one at the meadows mall and the other yelper was correct in saying that Robert is an a-hole at best. I always get an iced matcha with soy milk, every time he makes it, it tastes like soy milk and/or he makes 80% of the cup filled with ice. He is not very enthusiastic nor does he care about customer service. When a my drink is made by a nice lady with flaming red hair she always does a good job.",2017-01-23 21:01:33
oNlsiPYrawa9DxFO9TioYw,The Coffee Bean & Tea Leaf,"4300 Meadows Lane, #5527",89107,36.1725319,-115.197258,COFFEE BEAN & TEA LEAF SNACK BAR @ MEADOWS MALL,COFFEE BEAN & TEA LEAF @ MEADOWS MALL,4300 MEADOWS,89107,36.159,-115.114,2019-08-09T00:00:00.000Z,C2TySIZt0CExtHKMedk9IQ,BI4jBJVto2tEQ0NiaR0rNQ,5,2,0,2,"I come quite often for my morning pick-me-up since I'm here everyday at pretty much the crack of dawn. Katie is super friendly. I don't know how she's so happy that early in the morning. I enjoy coffee been more than the national coffee chain company. First, I hate multiple billion dollar companies that rape people of their wallets. Second, I don't like their seasonal drinks they make. Lastly, the employees at coffee bean are much more friendly. They offer suggestions if someone can't decide on which delicious drink they want.

Iced mocha-rich, smooth and oh so delish. 

Cherry almond muffin-full of cherries and almonds!! Not just a few here and there in the muffin. Super moist and such a decent size!!

Winters dream tea latte (during the cold season)- tastes somewhat like a milk tea with a little but of cinnamon. So good!!! 

If you love coffee, then this place does it well. 

Tip: if you donate a pound of coffee to the troops overseas, your drink is free!!! 
Tip #2: mall employees get a discount if you have valid proof",2013-07-03 17:24:35
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,jEWGD7FfkH9W2w8dWIrjBA,XZiJCW_VkWNdN_xt9jhrbw,5,0,0,0,"If it's one thing that I miss most about Hawaii, it's their food, anyone from Hawaii would know exactly what I'm talking about. Island Style brings a piece of home to you through their food and ambiance.  I ordered their spicy pork & squid mix which was full of flavor and and cooked perfectly, served on a sizzling platter. I love their banchan as well, it's simple but a perfect pair to go with your meal. We had great service from Russel, and we'll definitely be back to try other items on their menu.",2018-05-09 07:09:42
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,sHL5ozZkih2tYlMe_hoQow,PN4U68T2TPhfATDxiISdKA,4,0,0,0,"I was stoked to find out that Island Style expanded to Number 2 located at Greenland. The original restaurant is a little far from where I live. Always on the hunt for the best Hawaiian food this is definitely a go to spot. We always order the meat combo with kalbi, meat jun and chicken. I love their meat jun sauce. I always get the fried saimin too. Yummy!!! The portions are pretty big. The customer service is excellent. The one man that is from Hawaii is always super nice and goes out of his way to accomadate your order and then some. He noticed I injured my finger and without asking he hooked me up with a bag of ice. He also gave us additional rice at no charge. You can't beat the Hawaiian spirit no matter where you live.",2018-01-11 02:01:34
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,XeCTSbjNZYiraTqbgdQq5g,GqcO_IVVI-WBzgEj6vfbAA,5,0,0,0,"We usually patronize Island Style on Sahara for their Jajangmyeon (Korean style black bean noodle) and thought #2 would serve the same and they don't.  Since we are already there we might as well eat.  My companion ordered a bowl of Saimin and I ordered Loco Moco from the counter.  A short while after we sat down, a very polite gentleman brought us 3 good size dishes of kim chees and Korean white seaweed salad along with 2 cups of hot tea.   He even came back with another dish of kim chee when he noticed we finished the first one.  My companion told me the Saimin's broth tasted like their kitchen actually prepared a real broth and not out of a can of Swanson chicken broth.  I know there's not much to a plate of Loco Moco but I felt satisfy with what this joint served.  The macaroni salad was light and tasty.  Most Island food joints tend to serve heavier version.  We really enjoyed the kim chee they serve here.  I wish they would sell a jar of that stuff to go. Now that we experienced great service and good food here, we will have to split our visits between this place and the one at Sahara.",2018-03-24 02:05:41
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,7Vq1_UdPHnM8zr9s1GgYRA,JwVghYXGIXoYw9csY6izPw,5,0,0,0,"Used to go to the original one on Sahara, but now come to this location because it's closer and Russ makes you feel like you're family at dinner at home! Great food and customer service!",2018-05-10 15:10:12
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,q9ZXx9nEoL3SUNvEz4lOzQ,nYHTs61RuM-r9kJ8rCNsUw,5,1,0,2,Friendly owners and the food is amazing. The food comes out fast and is always delicious. My go to Meat Jun spot.,2017-11-09 00:28:58
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,z6kDK9xSckuSz-OJIiQKuQ,8E4zFpk3AO_bOcMWdc75rw,5,0,0,0,"This place hits the spot when you're homesick for some good Hawaii style Korean food! Kalbi soup, meat jun, spam fried rice, Mac salad, kimchee...all of it was super delish. Not to mention the good old island style aloha, Uncle at the counter makes you feel like ohana. Since we frequent Greenland Market, this will be a frequent stop for us too!",2017-12-17 02:34:51
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,MUk-8PMzYjSEJkWKhVePkQ,QedZXP6-Q674qK37juOt9Q,5,0,0,0,"first time here. i ordered the beef plate. very good, authentic korean food, huge service, awesome customer service! what's not to like?",2018-04-28 21:23:40
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,6-Pyxb2lZC6nUIJ6PpmsHw,Fuekh1vNrATMHlE5k2NFMg,5,2,1,2,"Uncle Russel is the best, knew him for years and we been always going to the original spot on Sahara, but now we always come to this one in Greenland while we shop. It's a must stop for eat before you go on.

The food here is so damn Ono (delicious) I can begin to rave about everything here because it would be to long. 

Just eat here and you will not regret it.",2017-11-09 00:30:20
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,mDWloPJ9eBhGlJdCn9NyEA,54zqyneshZvyWymZLE6mJw,4,0,0,1,"Finally tried greenlands food court.  I stopped and island style and got some loco moco.  It comes with some kimchee sides, a mayo type radish salad, and seaweed soup.  I liked the sides better than the loco moco to be honest.  Actually took some food home also.  Sad little review but I will be back to try some more stuff and update later.",2018-08-26 20:18:49
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,sOrqbfNlXE9gB1HHE_AjbQ,k_8TZTXRx1Y4fPoX85XqaA,2,0,0,0,"Really nice owner.  

Meat dish had too much gristle.  Too much chewing and spitting out what  I didn't want to make my body digest.  

Kimchi was good.",2018-02-26 12:11:12
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,rr5m20NYOEJTn80wB1pZzA,iaGsLFiFJb4WuWlNx5T0-Q,4,0,0,0,"What an unassuming little booth with a great menu, fast friendly and enthusiastic service.  Bibimbap was sizzling hot and delicious!!  A few down home Korean side dishes came with this meal. Excellent value. Yum",2018-04-17 19:58:51
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,IsK4laSVAQA8UrX2bYYJSw,gENAWcTIAl95Om5gXpUy_w,5,1,0,0,"I have been looking for a go to Korean place for a while. Found it! I was surprised to find Hawaii hospitality with awesome Korean food. All house made too. I will be frequenting here often. Oh, and the Hot Pot Bib Bim Bot is the best I ever had.",2017-11-10 20:20:19
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,PuqudA45vpKuwNvg_btXvA,pGvCyc6xVOyoxeIDgafCCQ,5,0,0,0,"After shopping for quite a long time in Greenland, I was sooo ono for meat hub or a hot stone bibimbap. 

Island Style 2 to the rescue! I was sooo pleased by the food that was made there. Prices are a little high but food was delicious. I ended up ordering the hot stone bibimbap and it did not disappoint! So much veggies, tasty bulgogi and hot white rice on the bottom topped with a perfectly cooked egg. 

Who would've known a place in a food court would be this tasty?!

The guy taking orders made the experience THAT much better. I am from Hawaii and right of the back I could tell he was an Asian who grew up in Hawaii. He had an Asian accent with small kine pidgin lol. He said ""yea go out the hot stone at the dirty dishes place, they going wash em for me!"" I was like okay Braddah!


They even give free bottled water with your order which I thought was cool!",2018-09-17 05:36:29
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,o8z_6uiysN4Wk9fBPZ12DA,SturBx8iism3kn0NwfaL4Q,5,0,0,0,"The Best Beef Rib Soup ever!!!. 10. It's a hearty, nourishing soup with a delicate flavor. Try it!!!!",2017-12-19 03:58:44
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,bHFyXEWUBfofrYnPINPu_Q,mbKOXo3fWUwKx6wKObyH9w,5,0,0,0,Thoroughly enjoyed the stone bowl bibimbap here!  The red pepper paste was great and not too overpowering like it is at some places.  They also had a nice balance of rice and vegetables.  Some places have too much rice.  They were also fast and the staff was very nice - even bringing the order to our table.,2018-04-07 18:44:21
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,PCoQcNrmYLKCHX8LOI3hmQ,oxVEbLiUkPhk813JUzS7tA,5,0,0,0,"Island Style 2 is the perfect stop to grab a local style Korean lunch! They are incredibly quick the food is fresh and delicious. It comes in a box set so you get your seaweed soup, regular kimchi, radish kimchi and salad. I got the combo with a marinated chicken, meat jun and Kalbi, their meats are super soft and does not disappoint. Also if you're looking for meat jun this is the place. The staff here is incredibly warm and welcoming always pleasant to stop by.",2018-09-28 19:25:14
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,BdVhz_UxxlagfSlmOGJM6A,e7BvDS2tODO8lDRuIsR31g,5,0,0,0,"Nestled snugly in the Greenland food court, Island Flavor 2 showcases an interesting blend of Korean and Hawaiian cuisine. For this trip, I ordered the $10.95 Spam and eggs breakfast meal, and with it came seawood soup, two kinds of kim chi, sliced hot dogs, and a curious vegetable dish coated with mayonnaise. 

You need only know that the food was made with absolute care, thought, and love. The middle-aged gentleman who took my order appeared to not look very Korean but dutifully carried out the continuous, foreign marching orders barked out by the nice Korean lady who split half her time in the restaurant stand and the other half with a table full of customers who were potentially chatting about this weirdo at the next table over, snapping photos of his lunch from various angles while leaving this here review.

The side dishes came out first and were crisp and flavorful. Standard Korean fare but at least here one can be assured that none are recycled--dishes are returned to a communal dish-return stand shared by the entire food court. The eggs were a perfect over easy, the Spam hot and crisp, and the rice poofed into a pleasantly fluffy cloud of carby goodness that offset perfectly the salinity of the meat.

While I can perhaps vaguely understand that Spam is not a universal favorite, the blessed union between yolk and short-grain rice here is undeniably, universally awe-inspiring and is akin to having the sensation of slow, sensual love-making in one's mouth. Mix with the provided kim-chi for an extra kick, if desired.",2018-02-26 23:55:24
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,4s_hop3_ZLkij--sHrIDiQ,4xmwlbEAT8MjEqmojkJ5XA,5,0,0,0,"Another great food for the Hawaii locals or anyone that wants to just get good favorable food. We got loco moco, spam musubi, bibimbop on hot stone bowl, Bbq mixed plate. Bibimbop on a hot stone bowl is genius! A must try, I guarantee u won't be disappointed. The guy in the front taking order is awesome. He delivered our food to our table and gave us the sauces that we needed. He also gave my kids icee pop after we ate. Bonus for them! This place is located in a shopping complex on the west part of town. If u get to that side, go try it out. They got the aloha hospitality for sure!",2018-09-06 23:15:19
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,a2JX4xTHCp6bW-vEcz3L1g,LKEcAUcu28uzzwh4uCK6GA,5,0,0,0,This place is so good!!!! The BBB is so delicious & Russ has the absolute best customer service I've ever seen. He always goes out of his way to accommodate his guests.,2018-01-25 03:41:26
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,4U9sIYd1dVTwzbpUP9y3Yg,7pt6gx8d5YKReDA3267pFA,5,0,0,0,Terrific service!!! First time here & definitely coming back. The owners were very friendly! Love it here & their food is amazing.,2018-01-14 21:51:30
oE-vW0S6wRh0YVki7_pVBA,Island Style 2,"6850 Spring Mountain Rd, Ste F1",89146,36.1269755434,-115.2414607999,ISLAND STYLE @ KOREA TOWN,ISLAND STYLE @ KOREA TOWN,6850 SPRING MOUNTAIN F01,89146,36.126,-115.242,2019-07-01T00:00:00.000Z,oIU0nmpoNvadVu9Jlw8U9g,woAQrIYXALiotKay013WlA,5,0,0,0,"Ono food with tastes from back home, along with the hospitality from back home. This is the best place to eat ""local food"" that I've tasted here in Vegas! Great portions and good soft moist rice (like it's suppose to be) Kalbi ribs is super tender",2018-09-07 08:06:46
